AAA|HKT|PEN|1532552400000|21:00(+0)|2018|7|25|21|0|1532559900000|23:05(+0)|2018|7|25|23|5|65|35.97
AAA|HKT|SIN|1531647900000|09:45(+0)|2018|7|15|9|45|1531658700000|12:45(+0)|2018|7|15|12|45|120|66.21
AAA|HKT|SIN|1531734300000|09:45(+0)|2018|7|16|9|45|1531745100000|12:45(+0)|2018|7|16|12|45|120|44.18
AAA|HKT|SIN|1531820700000|09:45(+0)|2018|7|17|9|45|1531831500000|12:45(+0)|2018|7|17|12|45|120|44.18
AAA|HKT|SIN|1531907100000|09:45(+0)|2018|7|18|9|45|1531917900000|12:45(+0)|2018|7|18|12|45|120|34.36
AAA|HKT|SIN|1531993500000|09:45(+0)|2018|7|19|9|45|1532004300000|12:45(+0)|2018|7|19|12|45|120|31.09
AAA|HKT|SIN|1532079900000|09:45(+0)|2018|7|20|9|45|1532090700000|12:45(+0)|2018|7|20|12|45|120|31.09
AAA|HKT|SIN|1532166300000|09:45(+0)|2018|7|21|9|45|1532177100000|12:45(+0)|2018|7|21|12|45|120|34.36
AAA|HKT|SIN|1532252700000|09:45(+0)|2018|7|22|9|45|1532263500000|12:45(+0)|2018|7|22|12|45|120|44.18
AAA|HKT|SIN|1532339100000|09:45(+0)|2018|7|23|9|45|1532349900000|12:45(+0)|2018|7|23|12|45|120|31.09
AAA|HKT|SIN|1532425500000|09:45(+0)|2018|7|24|9|45|1532436300000|12:45(+0)|2018|7|24|12|45|120|34.36
AAA|HKT|SIN|1532511900000|09:45(+0)|2018|7|25|9|45|1532522700000|12:45(+0)|2018|7|25|12|45|120|34.36
AAA|HKT|SIN|1532598300000|09:45(+0)|2018|7|26|9|45|1532609100000|12:45(+0)|2018|7|26|12|45|120|34.36
AAA|HKT|SIN|1532684700000|09:45(+0)|2018|7|27|9|45|1532695500000|12:45(+0)|2018|7|27|12|45|120|44.18
AAA|HKT|SIN|1532771100000|09:45(+0)|2018|7|28|9|45|1532781900000|12:45(+0)|2018|7|28|12|45|120|34.36
AAA|HKT|SIN|1532857500000|09:45(+0)|2018|7|29|9|45|1532868300000|12:45(+0)|2018|7|29|12|45|120|34.36
AAA|HKT|SIN|1532943900000|09:45(+0)|2018|7|30|9|45|1532954700000|12:45(+0)|2018|7|30|12|45|120|34.36
AAA|HKT|SIN|1533030300000|09:45(+0)|2018|7|31|9|45|1533041100000|12:45(+0)|2018|7|31|12|45|120|34.36
AAA|HKT|SIN|1533116700000|09:45(+0)|2018|8|1|9|45|1533127500000|12:45(+0)|2018|8|1|12|45|120|34.36
AAA|HKT|SIN|1533203100000|09:45(+0)|2018|8|2|9|45|1533213900000|12:45(+0)|2018|8|2|12|45|120|34.36
AAA|HKT|SIN|1533289500000|09:45(+0)|2018|8|3|9|45|1533300300000|12:45(+0)|2018|8|3|12|45|120|31.09
AAA|HKT|SIN|1533375900000|09:45(+0)|2018|8|4|9|45|1533386700000|12:45(+0)|2018|8|4|12|45|120|34.36
AAA|HKT|SIN|1533462300000|09:45(+0)|2018|8|5|9|45|1533473100000|12:45(+0)|2018|8|5|12|45|120|34.36
AAA|HKT|SIN|1533548700000|09:45(+0)|2018|8|6|9|45|1533559500000|12:45(+0)|2018|8|6|12|45|120|34.36
AAA|HKT|UTH|1531668600000|15:30(+0)|2018|7|15|15|30|1531675200000|17:20(+0)|2018|7|15|17|20|110|58.58
AAA|HKT|UTH|1531755000000|15:30(+0)|2018|7|16|15|30|1531761600000|17:20(+0)|2018|7|16|17|20|110|41.27
AAA|HKT|UTH|1531841400000|15:30(+0)|2018|7|17|15|30|1531848000000|17:20(+0)|2018|7|17|17|20|110|41.27
AAA|HKT|UTH|1531927800000|15:30(+0)|2018|7|18|15|30|1531934400000|17:20(+0)|2018|7|18|17|20|110|41.27
AAA|HKT|UTH|1532014200000|15:30(+0)|2018|7|19|15|30|1532020800000|17:20(+0)|2018|7|19|17|20|110|35.49
AAA|HKT|UTH|1532100600000|15:30(+0)|2018|7|20|15|30|1532107200000|17:20(+0)|2018|7|20|17|20|110|58.58
AAA|HKT|UTH|1532187000000|15:30(+0)|2018|7|21|15|30|1532193600000|17:20(+0)|2018|7|21|17|20|110|47.45
AAA|HKT|UTH|1532273400000|15:30(+0)|2018|7|22|15|30|1532280000000|17:20(+0)|2018|7|22|17|20|110|58.58
AAA|HKT|UTH|1532359800000|15:30(+0)|2018|7|23|15|30|1532366400000|17:20(+0)|2018|7|23|17|20|110|41.27
AAA|HKT|UTH|1532446200000|15:30(+0)|2018|7|24|15|30|1532452800000|17:20(+0)|2018|7|24|17|20|110|35.49
AAA|HKT|UTH|1532532600000|15:30(+0)|2018|7|25|15|30|1532539200000|17:20(+0)|2018|7|25|17|20|110|35.49
AAA|HKT|UTH|1532619000000|15:30(+0)|2018|7|26|15|30|1532625600000|17:20(+0)|2018|7|26|17|20|110|63.59
AAA|HKT|UTH|1532705400000|15:30(+0)|2018|7|27|15|30|1532712000000|17:20(+0)|2018|7|27|17|20|110|63.59
AAA|HKT|UTH|1532791800000|15:30(+0)|2018|7|28|15|30|1532798400000|17:20(+0)|2018|7|28|17|20|110|47.45
AAA|HKT|UTH|1532878200000|15:30(+0)|2018|7|29|15|30|1532884800000|17:20(+0)|2018|7|29|17|20|110|95.99
AAA|HKT|UTH|1532964600000|15:30(+0)|2018|7|30|15|30|1532971200000|17:20(+0)|2018|7|30|17|20|110|85.19
AAA|HKT|UTH|1533051000000|15:30(+0)|2018|7|31|15|30|1533057600000|17:20(+0)|2018|7|31|17|20|110|41.27
AAA|HKT|UTH|1533137400000|15:30(+0)|2018|8|1|15|30|1533144000000|17:20(+0)|2018|8|1|17|20|110|35.49
AAA|HKT|UTH|1533223800000|15:30(+0)|2018|8|2|15|30|1533230400000|17:20(+0)|2018|8|2|17|20|110|35.49
AAA|HKT|UTH|1533310200000|15:30(+0)|2018|8|3|15|30|1533316800000|17:20(+0)|2018|8|3|17|20|110|58.58
AAA|HKT|UTH|1533396600000|15:30(+0)|2018|8|4|15|30|1533403200000|17:20(+0)|2018|8|4|17|20|110|58.58
AAA|HKT|UTH|1533483000000|15:30(+0)|2018|8|5|15|30|1533489600000|17:20(+0)|2018|8|5|17|20|110|68.4
AAA|HKT|UTH|1533569400000|15:30(+0)|2018|8|6|15|30|1533576000000|17:20(+0)|2018|8|6|17|20|110|58.58
AAA|HKT|UTH|1533655800000|15:30(+0)|2018|8|7|15|30|1533662400000|17:20(+0)|2018|8|7|17|20|110|35.49
AAA|HKT|UTH|1533742200000|15:30(+0)|2018|8|8|15|30|1533748800000|17:20(+0)|2018|8|8|17|20|110|35.49
AAA|HKT|UTH|1533828600000|15:30(+0)|2018|8|9|15|30|1533835200000|17:20(+0)|2018|8|9|17|20|110|41.27
AAA|HKT|UTH|1533915000000|15:30(+0)|2018|8|10|15|30|1533921600000|17:20(+0)|2018|8|10|17|20|110|63.59
AAA|HKT|UTH|1534001400000|15:30(+0)|2018|8|11|15|30|1534008000000|17:20(+0)|2018|8|11|17|20|110|63.59
AAA|HKT|UTH|1534087800000|15:30(+0)|2018|8|12|15|30|1534094400000|17:20(+0)|2018|8|12|17|20|110|74.39
AAA|HKT|UTH|1534174200000|15:30(+0)|2018|8|13|15|30|1534180800000|17:20(+0)|2018|8|13|17|20|110|63.59
AAA|PNK|KUL|1531657500000|12:25(+0)|2018|7|15|12|25|1531667400000|15:10(+0)|2018|7|15|15|10|105|40.16
AAA|PNK|KUL|1531765200000|18:20(+0)|2018|7|16|18|20|1531775100000|21:05(+0)|2018|7|16|21|5|105|32.71
AAA|PNK|KUL|1531851600000|18:20(+0)|2018|7|17|18|20|1531861500000|21:05(+0)|2018|7|17|21|5|105|32.71
AAA|PNK|KUL|1531916700000|12:25(+0)|2018|7|18|12|25|1531926600000|15:10(+0)|2018|7|18|15|10|105|32.71
AAA|PNK|KUL|1532024400000|18:20(+0)|2018|7|19|18|20|1532034300000|21:05(+0)|2018|7|19|21|5|105|32.71
AAA|PNK|KUL|1532089500000|12:25(+0)|2018|7|20|12|25|1532099400000|15:10(+0)|2018|7|20|15|10|105|32.71
AAA|PNK|KUL|1532197200000|18:20(+0)|2018|7|21|18|20|1532207100000|21:05(+0)|2018|7|21|21|5|105|32.71
AAA|PNK|KUL|1532262300000|12:25(+0)|2018|7|22|12|25|1532272200000|15:10(+0)|2018|7|22|15|10|105|32.71
AAA|PNK|KUL|1532370000000|18:20(+0)|2018|7|23|18|20|1532379900000|21:05(+0)|2018|7|23|21|5|105|32.71
AAA|PNK|KUL|1532456400000|18:20(+0)|2018|7|24|18|20|1532466300000|21:05(+0)|2018|7|24|21|5|105|32.71
AAA|PNK|KUL|1532521500000|12:25(+0)|2018|7|25|12|25|1532531400000|15:10(+0)|2018|7|25|15|10|105|40.16
AAA|PNK|KUL|1532629200000|18:20(+0)|2018|7|26|18|20|1532639100000|21:05(+0)|2018|7|26|21|5|105|32.71
AAA|PNK|KUL|1532694300000|12:25(+0)|2018|7|27|12|25|1532704200000|15:10(+0)|2018|7|27|15|10|105|32.71
AAA|PNK|KUL|1532802000000|18:20(+0)|2018|7|28|18|20|1532811900000|21:05(+0)|2018|7|28|21|5|105|32.71
AAA|PNK|KUL|1532867100000|12:25(+0)|2018|7|29|12|25|1532877000000|15:10(+0)|2018|7|29|15|10|105|32.71
AAA|PNK|KUL|1532974800000|18:20(+0)|2018|7|30|18|20|1532984700000|21:05(+0)|2018|7|30|21|5|105|32.71
AAA|PNK|KUL|1533061200000|18:20(+0)|2018|7|31|18|20|1533071100000|21:05(+0)|2018|7|31|21|5|105|32.71
AAA|PNK|KUL|1533126300000|12:25(+0)|2018|8|1|12|25|1533136200000|15:10(+0)|2018|8|1|15|10|105|32.71
AAA|PNK|KUL|1533234000000|18:20(+0)|2018|8|2|18|20|1533243900000|21:05(+0)|2018|8|2|21|5|105|32.71
AAA|PNK|KUL|1533299100000|12:25(+0)|2018|8|3|12|25|1533309000000|15:10(+0)|2018|8|3|15|10|105|32.71
AAA|PNK|KUL|1533406800000|18:20(+0)|2018|8|4|18|20|1533416700000|21:05(+0)|2018|8|4|21|5|105|32.71
AAA|PNK|KUL|1533471900000|12:25(+0)|2018|8|5|12|25|1533481800000|15:10(+0)|2018|8|5|15|10|105|32.71
AAA|PNK|KUL|1533579600000|18:20(+0)|2018|8|6|18|20|1533589500000|21:05(+0)|2018|8|6|21|5|105|32.71
AAA|PNK|KUL|1533666000000|18:20(+0)|2018|8|7|18|20|1533675900000|21:05(+0)|2018|8|7|21|5|105|32.71
AAA|PNK|KUL|1533731100000|12:25(+0)|2018|8|8|12|25|1533741000000|15:10(+0)|2018|8|8|15|10|105|32.71
AAA|PNK|KUL|1533838800000|18:20(+0)|2018|8|9|18|20|1533848700000|21:05(+0)|2018|8|9|21|5|105|32.71
AAA|PNK|KUL|1533903900000|12:25(+0)|2018|8|10|12|25|1533913800000|15:10(+0)|2018|8|10|15|10|105|32.71
AAA|PNK|KUL|1534011600000|18:20(+0)|2018|8|11|18|20|1534021500000|21:05(+0)|2018|8|11|21|5|105|32.71
AAA|PNK|KUL|1534076700000|12:25(+0)|2018|8|12|12|25|1534086600000|15:10(+0)|2018|8|12|15|10|105|32.71
AAA|PNK|KUL|1534184400000|18:20(+0)|2018|8|13|18|20|1534194300000|21:05(+0)|2018|8|13|21|5|105|32.71
AAA|PNK|KCH|1531656000000|12:00(+0)|2018|7|15|12|0|1531662300000|13:45(+0)|2018|7|15|13|45|45|13.34
AAA|PNK|KCH|1531742400000|12:00(+0)|2018|7|16|12|0|1531748700000|13:45(+0)|2018|7|16|13|45|45|13.34
AAA|PNK|KCH|1531828800000|12:00(+0)|2018|7|17|12|0|1531835100000|13:45(+0)|2018|7|17|13|45|45|13.34
AAA|PNK|KCH|1531915200000|12:00(+0)|2018|7|18|12|0|1531921500000|13:45(+0)|2018|7|18|13|45|45|8.12
AAA|PNK|KCH|1532001600000|12:00(+0)|2018|7|19|12|0|1532007900000|13:45(+0)|2018|7|19|13|45|45|13.34
AAA|PNK|KCH|1532088000000|12:00(+0)|2018|7|20|12|0|1532094300000|13:45(+0)|2018|7|20|13|45|45|8.12
AAA|PNK|KCH|1532174400000|12:00(+0)|2018|7|21|12|0|1532180700000|13:45(+0)|2018|7|21|13|45|45|16.32
AAA|PNK|KCH|1532260800000|12:00(+0)|2018|7|22|12|0|1532267100000|13:45(+0)|2018|7|22|13|45|45|13.34
AAA|PNK|KCH|1532347200000|12:00(+0)|2018|7|23|12|0|1532353500000|13:45(+0)|2018|7|23|13|45|45|16.32
AAA|PNK|KCH|1532433600000|12:00(+0)|2018|7|24|12|0|1532439900000|13:45(+0)|2018|7|24|13|45|45|13.34
AAA|PNK|KCH|1532520000000|12:00(+0)|2018|7|25|12|0|1532526300000|13:45(+0)|2018|7|25|13|45|45|8.12
AAA|PNK|KCH|1532606400000|12:00(+0)|2018|7|26|12|0|1532612700000|13:45(+0)|2018|7|26|13|45|45|13.34
AAA|PNK|KCH|1532692800000|12:00(+0)|2018|7|27|12|0|1532699100000|13:45(+0)|2018|7|27|13|45|45|13.34
AAA|PNK|KCH|1532779200000|12:00(+0)|2018|7|28|12|0|1532785500000|13:45(+0)|2018|7|28|13|45|45|13.34
AAA|PNK|KCH|1532865600000|12:00(+0)|2018|7|29|12|0|1532871900000|13:45(+0)|2018|7|29|13|45|45|13.34
AAA|PNK|KCH|1532952000000|12:00(+0)|2018|7|30|12|0|1532958300000|13:45(+0)|2018|7|30|13|45|45|16.32
AAA|PNK|KCH|1533038400000|12:00(+0)|2018|7|31|12|0|1533044700000|13:45(+0)|2018|7|31|13|45|45|13.34
AAA|PNK|KCH|1533124800000|12:00(+0)|2018|8|1|12|0|1533131100000|13:45(+0)|2018|8|1|13|45|45|8.12
AAA|PNK|KCH|1533211200000|12:00(+0)|2018|8|2|12|0|1533217500000|13:45(+0)|2018|8|2|13|45|45|8.12
AAA|PNK|KCH|1533297600000|12:00(+0)|2018|8|3|12|0|1533303900000|13:45(+0)|2018|8|3|13|45|45|13.34
AAA|PNK|KCH|1533384000000|12:00(+0)|2018|8|4|12|0|1533390300000|13:45(+0)|2018|8|4|13|45|45|8.12
AAA|PNK|KCH|1533470400000|12:00(+0)|2018|8|5|12|0|1533476700000|13:45(+0)|2018|8|5|13|45|45|13.34
AAA|PNK|KCH|1533556800000|12:00(+0)|2018|8|6|12|0|1533563100000|13:45(+0)|2018|8|6|13|45|45|8.12
AAA|PNK|KCH|1533643200000|12:00(+0)|2018|8|7|12|0|1533649500000|13:45(+0)|2018|8|7|13|45|45|8.12
AAA|PNK|KCH|1533729600000|12:00(+0)|2018|8|8|12|0|1533735900000|13:45(+0)|2018|8|8|13|45|45|8.12
AAA|PNK|KCH|1533816000000|12:00(+0)|2018|8|9|12|0|1533822300000|13:45(+0)|2018|8|9|13|45|45|8.12
AAA|PNK|KCH|1533902400000|12:00(+0)|2018|8|10|12|0|1533908700000|13:45(+0)|2018|8|10|13|45|45|13.34
AAA|PNK|KCH|1533988800000|12:00(+0)|2018|8|11|12|0|1533995100000|13:45(+0)|2018|8|11|13|45|45|13.34
AAA|PNK|KCH|1534075200000|12:00(+0)|2018|8|12|12|0|1534081500000|13:45(+0)|2018|8|12|13|45|45|13.34
AAA|PNK|KCH|1534161600000|12:00(+0)|2018|8|13|12|0|1534167900000|13:45(+0)|2018|8|13|13|45|45|8.12
AAA|PPS|CRK|1531655400000|11:50(+0)|2018|7|15|11|50|1531660200000|13:10(+0)|2018|7|15|13|10|80|31.43
AAA|PPS|CRK|1531741800000|11:50(+0)|2018|7|16|11|50|1531746600000|13:10(+0)|2018|7|16|13|10|80|31.43
AAA|PPS|CRK|1531755300000|15:35(+0)|2018|7|16|15|35|1531760400000|17:00(+0)|2018|7|16|17|0|85|31.43
AAA|PPS|CRK|1531841700000|15:35(+0)|2018|7|17|15|35|1531846800000|17:00(+0)|2018|7|17|17|0|85|31.43
AAA|PPS|CRK|1531914600000|11:50(+0)|2018|7|18|11|50|1531919400000|13:10(+0)|2018|7|18|13|10|80|31.43
AAA|PPS|CRK|1532014500000|15:35(+0)|2018|7|19|15|35|1532019600000|17:00(+0)|2018|7|19|17|0|85|31.43
AAA|PPS|CRK|1532087400000|11:50(+0)|2018|7|20|11|50|1532092200000|13:10(+0)|2018|7|20|13|10|80|31.43
AAA|PPS|CRK|1532187300000|15:35(+0)|2018|7|21|15|35|1532192400000|17:00(+0)|2018|7|21|17|0|85|31.43
AAA|PPS|CRK|1532260200000|11:50(+0)|2018|7|22|11|50|1532265000000|13:10(+0)|2018|7|22|13|10|80|31.43
AAA|PPS|MNL|1531641000000|07:50(+0)|2018|7|15|7|50|1531646100000|09:15(+0)|2018|7|15|9|15|85|25.71
AAA|PPS|MNL|1531645200000|09:00(+0)|2018|7|15|9|0|1531650300000|10:25(+0)|2018|7|15|10|25|85|25.71
AAA|PPS|MNL|1531651200000|10:40(+0)|2018|7|15|10|40|1531656000000|12:00(+0)|2018|7|15|12|0|80|25.71
AAA|PPS|MNL|1531655100000|11:45(+0)|2018|7|15|11|45|1531660500000|13:15(+0)|2018|7|15|13|15|90|25.71
AAA|PPS|MNL|1531659300000|12:55(+0)|2018|7|15|12|55|1531664700000|14:25(+0)|2018|7|15|14|25|90|31.73
AAA|PPS|MNL|1531668900000|15:35(+0)|2018|7|15|15|35|1531674000000|17:00(+0)|2018|7|15|17|0|85|40.24
AAA|PPS|MNL|1531683600000|19:40(+0)|2018|7|15|19|40|1531688700000|21:05(+0)|2018|7|15|21|5|85|40.24
AAA|PPS|MNL|1531727400000|07:50(+0)|2018|7|16|7|50|1531732500000|09:15(+0)|2018|7|16|9|15|85|25.71
AAA|PPS|MNL|1531731600000|09:00(+0)|2018|7|16|9|0|1531736700000|10:25(+0)|2018|7|16|10|25|85|31.73
AAA|PPS|MNL|1531737600000|10:40(+0)|2018|7|16|10|40|1531742400000|12:00(+0)|2018|7|16|12|0|80|25.71
AAA|PPS|MNL|1531741500000|11:45(+0)|2018|7|16|11|45|1531746900000|13:15(+0)|2018|7|16|13|15|90|25.71
AAA|PPS|MNL|1531745700000|12:55(+0)|2018|7|16|12|55|1531751100000|14:25(+0)|2018|7|16|14|25|90|25.71
AAA|PPS|MNL|1531755300000|15:35(+0)|2018|7|16|15|35|1531760400000|17:00(+0)|2018|7|16|17|0|85|31.73
AAA|PPS|MNL|1531770000000|19:40(+0)|2018|7|16|19|40|1531775100000|21:05(+0)|2018|7|16|21|5|85|31.73
AAA|PPS|MNL|1531813800000|07:50(+0)|2018|7|17|7|50|1531818900000|09:15(+0)|2018|7|17|9|15|85|25.71
AAA|PPS|MNL|1531818000000|09:00(+0)|2018|7|17|9|0|1531823100000|10:25(+0)|2018|7|17|10|25|85|25.71
AAA|PPS|MNL|1531824000000|10:40(+0)|2018|7|17|10|40|1531828800000|12:00(+0)|2018|7|17|12|0|80|25.71
AAA|PPS|MNL|1531827900000|11:45(+0)|2018|7|17|11|45|1531833300000|13:15(+0)|2018|7|17|13|15|90|25.71
AAA|PPS|MNL|1531832100000|12:55(+0)|2018|7|17|12|55|1531837500000|14:25(+0)|2018|7|17|14|25|90|31.73
AAA|PPS|MNL|1531841700000|15:35(+0)|2018|7|17|15|35|1531846800000|17:00(+0)|2018|7|17|17|0|85|31.73
AAA|PPS|MNL|1531856400000|19:40(+0)|2018|7|17|19|40|1531861500000|21:05(+0)|2018|7|17|21|5|85|31.73
AAA|PPS|MNL|1531900200000|07:50(+0)|2018|7|18|7|50|1531905300000|09:15(+0)|2018|7|18|9|15|85|25.71
AAA|PPS|MNL|1531904400000|09:00(+0)|2018|7|18|9|0|1531909500000|10:25(+0)|2018|7|18|10|25|85|25.71
AAA|PPS|MNL|1531910400000|10:40(+0)|2018|7|18|10|40|1531915200000|12:00(+0)|2018|7|18|12|0|80|25.71
AAA|PPS|MNL|1531914300000|11:45(+0)|2018|7|18|11|45|1531919700000|13:15(+0)|2018|7|18|13|15|90|25.71
AAA|PPS|MNL|1531918500000|12:55(+0)|2018|7|18|12|55|1531923900000|14:25(+0)|2018|7|18|14|25|90|31.73
AAA|PPS|MNL|1531928100000|15:35(+0)|2018|7|18|15|35|1531933200000|17:00(+0)|2018|7|18|17|0|85|25.71
AAA|PPS|MNL|1531942800000|19:40(+0)|2018|7|18|19|40|1531947900000|21:05(+0)|2018|7|18|21|5|85|25.71
AAA|PPS|MNL|1531986600000|07:50(+0)|2018|7|19|7|50|1531991700000|09:15(+0)|2018|7|19|9|15|85|25.71
AAA|PPS|MNL|1531990800000|09:00(+0)|2018|7|19|9|0|1531995900000|10:25(+0)|2018|7|19|10|25|85|25.71
AAA|PPS|MNL|1531996800000|10:40(+0)|2018|7|19|10|40|1532001600000|12:00(+0)|2018|7|19|12|0|80|25.71
AAA|PPS|MNL|1532000700000|11:45(+0)|2018|7|19|11|45|1532006100000|13:15(+0)|2018|7|19|13|15|90|25.71
AAA|PPS|MNL|1532004900000|12:55(+0)|2018|7|19|12|55|1532010300000|14:25(+0)|2018|7|19|14|25|90|31.73
AAA|PPS|MNL|1532014500000|15:35(+0)|2018|7|19|15|35|1532019600000|17:00(+0)|2018|7|19|17|0|85|31.73
AAA|PPS|MNL|1532029200000|19:40(+0)|2018|7|19|19|40|1532034300000|21:05(+0)|2018|7|19|21|5|85|40.24
AAA|PPS|MNL|1532073000000|07:50(+0)|2018|7|20|7|50|1532078100000|09:15(+0)|2018|7|20|9|15|85|31.73
AAA|PPS|MNL|1532077200000|09:00(+0)|2018|7|20|9|0|1532082300000|10:25(+0)|2018|7|20|10|25|85|31.73
AAA|PPS|MNL|1532083200000|10:40(+0)|2018|7|20|10|40|1532088000000|12:00(+0)|2018|7|20|12|0|80|31.73
AAA|PPS|MNL|1532087100000|11:45(+0)|2018|7|20|11|45|1532092500000|13:15(+0)|2018|7|20|13|15|90|31.73
AAA|PPS|MNL|1532091300000|12:55(+0)|2018|7|20|12|55|1532096700000|14:25(+0)|2018|7|20|14|25|90|31.73
AAA|PPS|MNL|1532100900000|15:35(+0)|2018|7|20|15|35|1532106000000|17:00(+0)|2018|7|20|17|0|85|31.73
AAA|PPS|MNL|1532115600000|19:40(+0)|2018|7|20|19|40|1532120700000|21:05(+0)|2018|7|20|21|5|85|31.73
AAA|PPS|MNL|1532159400000|07:50(+0)|2018|7|21|7|50|1532164500000|09:15(+0)|2018|7|21|9|15|85|25.71
AAA|PPS|MNL|1532163600000|09:00(+0)|2018|7|21|9|0|1532168700000|10:25(+0)|2018|7|21|10|25|85|25.71
AAA|PPS|MNL|1532169600000|10:40(+0)|2018|7|21|10|40|1532174400000|12:00(+0)|2018|7|21|12|0|80|25.71
AAA|PPS|MNL|1532173500000|11:45(+0)|2018|7|21|11|45|1532178900000|13:15(+0)|2018|7|21|13|15|90|31.73
AAA|PPS|MNL|1532177700000|12:55(+0)|2018|7|21|12|55|1532183100000|14:25(+0)|2018|7|21|14|25|90|31.73
AAA|PPS|MNL|1532187300000|15:35(+0)|2018|7|21|15|35|1532192400000|17:00(+0)|2018|7|21|17|0|85|31.73
AAA|PPS|MNL|1532202000000|19:40(+0)|2018|7|21|19|40|1532207100000|21:05(+0)|2018|7|21|21|5|85|40.24
AAA|PPS|MNL|1532245800000|07:50(+0)|2018|7|22|7|50|1532250900000|09:15(+0)|2018|7|22|9|15|85|25.71
AAA|PPS|MNL|1532250000000|09:00(+0)|2018|7|22|9|0|1532255100000|10:25(+0)|2018|7|22|10|25|85|25.71
AAA|PPS|MNL|1532256000000|10:40(+0)|2018|7|22|10|40|1532260800000|12:00(+0)|2018|7|22|12|0|80|25.71
AAA|PPS|MNL|1532259900000|11:45(+0)|2018|7|22|11|45|1532265300000|13:15(+0)|2018|7|22|13|15|90|25.71
AAA|PPS|MNL|1532264100000|12:55(+0)|2018|7|22|12|55|1532269500000|14:25(+0)|2018|7|22|14|25|90|31.73
AAA|PPS|MNL|1532273700000|15:35(+0)|2018|7|22|15|35|1532278800000|17:00(+0)|2018|7|22|17|0|85|31.73
AAA|PPS|MNL|1532288400000|19:40(+0)|2018|7|22|19|40|1532293500000|21:05(+0)|2018|7|22|21|5|85|31.73
AAA|PPS|MNL|1532332200000|07:50(+0)|2018|7|23|7|50|1532337300000|09:15(+0)|2018|7|23|9|15|85|25.71
AAA|PPS|MNL|1532336400000|09:00(+0)|2018|7|23|9|0|1532341500000|10:25(+0)|2018|7|23|10|25|85|25.71
AAA|PPS|MNL|1532342400000|10:40(+0)|2018|7|23|10|40|1532347200000|12:00(+0)|2018|7|23|12|0|80|25.71
AAA|PPS|MNL|1532346300000|11:45(+0)|2018|7|23|11|45|1532351700000|13:15(+0)|2018|7|23|13|15|90|25.71
AAA|PPS|MNL|1532350500000|12:55(+0)|2018|7|23|12|55|1532355900000|14:25(+0)|2018|7|23|14|25|90|31.73
AAA|PPS|MNL|1532360100000|15:35(+0)|2018|7|23|15|35|1532365200000|17:00(+0)|2018|7|23|17|0|85|31.73
AAA|PPS|MNL|1532374800000|19:40(+0)|2018|7|23|19|40|1532379900000|21:05(+0)|2018|7|23|21|5|85|31.73
AAA|PPS|MNL|1532418600000|07:50(+0)|2018|7|24|7|50|1532423700000|09:15(+0)|2018|7|24|9|15|85|25.71
AAA|PPS|MNL|1532422800000|09:00(+0)|2018|7|24|9|0|1532427900000|10:25(+0)|2018|7|24|10|25|85|25.71
AAA|PPS|MNL|1532428800000|10:40(+0)|2018|7|24|10|40|1532433600000|12:00(+0)|2018|7|24|12|0|80|25.71
AAA|PPS|MNL|1532432700000|11:45(+0)|2018|7|24|11|45|1532438100000|13:15(+0)|2018|7|24|13|15|90|31.73
AAA|PPS|MNL|1532436900000|12:55(+0)|2018|7|24|12|55|1532442300000|14:25(+0)|2018|7|24|14|25|90|25.71
AAA|PPS|MNL|1532446500000|15:35(+0)|2018|7|24|15|35|1532451600000|17:00(+0)|2018|7|24|17|0|85|31.73
AAA|PPS|MNL|1532461200000|19:40(+0)|2018|7|24|19|40|1532466300000|21:05(+0)|2018|7|24|21|5|85|31.73
AAA|PPS|MNL|1532505000000|07:50(+0)|2018|7|25|7|50|1532510100000|09:15(+0)|2018|7|25|9|15|85|25.71
AAA|PPS|MNL|1532509200000|09:00(+0)|2018|7|25|9|0|1532514300000|10:25(+0)|2018|7|25|10|25|85|25.71
AAA|PPS|MNL|1532515200000|10:40(+0)|2018|7|25|10|40|1532520000000|12:00(+0)|2018|7|25|12|0|80|25.71
AAA|PPS|MNL|1532519100000|11:45(+0)|2018|7|25|11|45|1532524500000|13:15(+0)|2018|7|25|13|15|90|25.71
AAA|PPS|MNL|1532523300000|12:55(+0)|2018|7|25|12|55|1532528700000|14:25(+0)|2018|7|25|14|25|90|25.71
AAA|PPS|MNL|1532532900000|15:35(+0)|2018|7|25|15|35|1532538000000|17:00(+0)|2018|7|25|17|0|85|25.71
AAA|PPS|MNL|1532547600000|19:40(+0)|2018|7|25|19|40|1532552700000|21:05(+0)|2018|7|25|21|5|85|31.73
AAA|PPS|MNL|1532591400000|07:50(+0)|2018|7|26|7|50|1532596500000|09:15(+0)|2018|7|26|9|15|85|25.71
AAA|PPS|MNL|1532595600000|09:00(+0)|2018|7|26|9|0|1532600700000|10:25(+0)|2018|7|26|10|25|85|25.71
AAA|PPS|MNL|1532601600000|10:40(+0)|2018|7|26|10|40|1532606400000|12:00(+0)|2018|7|26|12|0|80|25.71
AAA|PPS|MNL|1532605500000|11:45(+0)|2018|7|26|11|45|1532610900000|13:15(+0)|2018|7|26|13|15|90|25.71
AAA|PPS|MNL|1532609700000|12:55(+0)|2018|7|26|12|55|1532615100000|14:25(+0)|2018|7|26|14|25|90|25.71
